StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
NONSPY,2019-Oct-30 13:58:45.289000,2019-Oct-30 13:58:45.289000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.925000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588036,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:58:45.291000,2019-Oct-30 13:58:45.291000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.925000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588037,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:58:45.295000,2019-Oct-30 13:58:45.295000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.930000,1,0,1,0,302.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588038,,
NONSPY,2019-Oct-30 13:58:50.521000,2019-Oct-30 13:58:50.521000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.885000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588039,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:58:52.206000,2019-Oct-30 13:58:52.206000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.885000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588040,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:58:52.216000,2019-Oct-30 13:58:52.216000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.885000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588041,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:58:56.200000,2019-Oct-30 13:58:56.200000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.890000,1,0,1,0,302.870000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588042,,
NONSPY,2019-Oct-30 13:59:05.804000,2019-Oct-30 13:59:05.804000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.895000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588043,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:59:15.161000,2019-Oct-30 13:59:15.161000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.885000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588044,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:59:15.371000,2019-Oct-30 13:59:15.371000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.895000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588045,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:59:19.113000,2019-Oct-30 13:59:19.113000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.900000,1,0,1,0,302.880000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588046,,
NONSPY,2019-Oct-30 13:59:25.460000,2019-Oct-30 13:59:25.460000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.895000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588047,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:59:27.974000,2019-Oct-30 13:59:27.974000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.890000,1,0,1,0,302.870000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588048,,
NONSPY,2019-Oct-30 13:59:27.982000,2019-Oct-30 13:59:27.982000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.890000,1,0,1,0,302.870000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588049,,
NONSPY,2019-Oct-30 13:59:27.982000,2019-Oct-30 13:59:27.982000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.890000,1,0,1,0,302.870000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588050,,
NONSPY,2019-Oct-30 13:59:27.982000,2019-Oct-30 13:59:27.982000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.890000,1,0,1,0,302.870000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588051,,
NONSPY,2019-Oct-30 13:59:29.461000,2019-Oct-30 13:59:29.461000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.895000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588052,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:59:29.473000,2019-Oct-30 13:59:29.473000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.895000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588053,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:59:30.961000,2019-Oct-30 13:59:30.961000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.895000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588054,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:59:41.389000,2019-Oct-30 13:59:41.389000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.885000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588055,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:59:41.389000,2019-Oct-30 13:59:41.389000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.885000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588056,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:59:41.389000,2019-Oct-30 13:59:41.389000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.885000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588057,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 13:59:49.748000,2019-Oct-30 13:59:49.748000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.870000,1,0,1,0,302.850000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588058,,
NONSPY,2019-Oct-30 13:59:56.401000,2019-Oct-30 13:59:56.401000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.895000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588059,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:02.978000,2019-Oct-30 14:00:02.978000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.875000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588060,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:05.278000,2019-Oct-30 14:00:05.278000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.865000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588061,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:07.437000,2019-Oct-30 14:00:07.437000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.865000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588062,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:11.445000,2019-Oct-30 14:00:11.445000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.860000,1,0,1,0,302.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588063,,
NONSPY,2019-Oct-30 14:00:12.731000,2019-Oct-30 14:00:12.731000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.845000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588064,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:21.402000,2019-Oct-30 14:00:21.402000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.855000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588065,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:25.749000,2019-Oct-30 14:00:25.749000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.870000,1,0,1,0,302.850000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588066,,
NONSPY,2019-Oct-30 14:00:26.512000,2019-Oct-30 14:00:26.512000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.875000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588067,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:27.724000,2019-Oct-30 14:00:27.724000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.865000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588068,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:29.991000,2019-Oct-30 14:00:29.991000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.865000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588069,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:29.991000,2019-Oct-30 14:00:29.991000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.865000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588070,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:29.991000,2019-Oct-30 14:00:29.991000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.865000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588071,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:29.991000,2019-Oct-30 14:00:29.991000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.865000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588072,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:30.206000,2019-Oct-30 14:00:30.206000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.865000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588073,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:30.206000,2019-Oct-30 14:00:30.206000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.865000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588074,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:30.866000,2019-Oct-30 14:00:30.866000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.875000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588075,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:32.823000,2019-Oct-30 14:00:32.823000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.865000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588076,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:37.296000,2019-Oct-30 14:00:37.296000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.865000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588077,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:45.169000,2019-Oct-30 14:00:45.169000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.865000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588078,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:45.169000,2019-Oct-30 14:00:45.169000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.860000,1,0,1,0,302.840000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588079,,
NONSPY,2019-Oct-30 14:00:49.125000,2019-Oct-30 14:00:49.125000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.825000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588080,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:49.125000,2019-Oct-30 14:00:49.125000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.825000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588081,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:50.307000,2019-Oct-30 14:00:50.307000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.815000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588082,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:50.307000,2019-Oct-30 14:00:50.307000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.815000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588083,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:50.419000,2019-Oct-30 14:00:50.419000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.820000,1,0,1,0,302.800000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588084,,
NONSPY,2019-Oct-30 14:00:50.419000,2019-Oct-30 14:00:50.419000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.820000,1,0,1,0,302.800000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588085,,
NONSPY,2019-Oct-30 14:00:50.955000,2019-Oct-30 14:00:50.955000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588086,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:50.955000,2019-Oct-30 14:00:50.955000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588087,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:51.634000,2019-Oct-30 14:00:51.634000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588088,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:52.291000,2019-Oct-30 14:00:52.291000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.800000,1,0,1,0,302.780000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588089,,
NONSPY,2019-Oct-30 14:00:52.299000,2019-Oct-30 14:00:52.299000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.800000,1,0,1,0,302.780000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588090,,
NONSPY,2019-Oct-30 14:00:52.654000,2019-Oct-30 14:00:52.654000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588091,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:52.657000,2019-Oct-30 14:00:52.657000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588092,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:53.824000,2019-Oct-30 14:00:53.824000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.845000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588093,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:00:53.824000,2019-Oct-30 14:00:53.824000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.840000,1,0,1,0,302.820000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588094,,
NONSPY,2019-Oct-30 14:01:08.647000,2019-Oct-30 14:01:08.647000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.880000,1,0,1,0,302.860000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588095,,
NONSPY,2019-Oct-30 14:01:13.917000,2019-Oct-30 14:01:13.917000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.875000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588096,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:01:18.486000,2019-Oct-30 14:01:18.486000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.875000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588097,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:01:20.797000,2019-Oct-30 14:01:20.797000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.875000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588098,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:01:23.174000,2019-Oct-30 14:01:23.174000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.840000,1,0,1,0,302.820000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588099,,
NONSPY,2019-Oct-30 14:01:23.174000,2019-Oct-30 14:01:23.174000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.835000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588100,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:01:23.191000,2019-Oct-30 14:01:23.191000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.820000,1,0,1,0,302.800000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588101,,
NONSPY,2019-Oct-30 14:01:26.354000,2019-Oct-30 14:01:26.354000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.840000,1,0,1,0,302.820000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588102,,
NONSPY,2019-Oct-30 14:01:41.773000,2019-Oct-30 14:01:41.773000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588103,,
NONSPY,2019-Oct-30 14:01:46.407000,2019-Oct-30 14:01:46.407000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.815000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588104,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:01:51.606000,2019-Oct-30 14:01:51.606000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588105,,
NONSPY,2019-Oct-30 14:01:55.198000,2019-Oct-30 14:01:55.198000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588106,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:02.439000,2019-Oct-30 14:02:02.439000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588107,,
NONSPY,2019-Oct-30 14:02:05.206000,2019-Oct-30 14:02:05.206000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588108,,
NONSPY,2019-Oct-30 14:02:16.173000,2019-Oct-30 14:02:16.173000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.830000,1,0,1,0,302.810000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588109,,
NONSPY,2019-Oct-30 14:02:17.765000,2019-Oct-30 14:02:17.765000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.825000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588110,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:17.862000,2019-Oct-30 14:02:17.862000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.825000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588111,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:17.912000,2019-Oct-30 14:02:17.912000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.825000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588112,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:18.301000,2019-Oct-30 14:02:18.301000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.825000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588113,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:18.363000,2019-Oct-30 14:02:18.363000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.820000,1,0,1,0,302.800000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588114,,
NONSPY,2019-Oct-30 14:02:18.411000,2019-Oct-30 14:02:18.411000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.820000,1,0,1,0,302.800000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588115,,
NONSPY,2019-Oct-30 14:02:20.960000,2019-Oct-30 14:02:20.960000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588116,,
NONSPY,2019-Oct-30 14:02:20.962000,2019-Oct-30 14:02:20.962000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588117,,
NONSPY,2019-Oct-30 14:02:20.965000,2019-Oct-30 14:02:20.965000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588118,,
NONSPY,2019-Oct-30 14:02:23.137000,2019-Oct-30 14:02:23.137000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588119,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:23.652000,2019-Oct-30 14:02:23.652000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588120,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:24.734000,2019-Oct-30 14:02:24.734000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588121,,
NONSPY,2019-Oct-30 14:02:24.749000,2019-Oct-30 14:02:24.749000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588122,,
NONSPY,2019-Oct-30 14:02:25.282000,2019-Oct-30 14:02:25.282000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588123,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:25.853000,2019-Oct-30 14:02:25.853000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.810000,1,0,1,0,302.790000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588124,,
NONSPY,2019-Oct-30 14:02:33.416000,2019-Oct-30 14:02:33.416000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588125,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:33.636000,2019-Oct-30 14:02:33.636000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588126,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:33.737000,2019-Oct-30 14:02:33.737000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588127,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:38.579000,2019-Oct-30 14:02:38.579000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.805000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588128,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:41.172000,2019-Oct-30 14:02:41.172000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.785000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588129,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:41.172000,2019-Oct-30 14:02:41.172000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.785000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588130,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:42.480000,2019-Oct-30 14:02:42.480000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,302.785000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588131,,limit price is not an increment of minimum tick size
NONSPY,2019-Oct-30 14:02:46.543000,2019-Oct-30 14:02:46.543000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.800000,1,0,1,0,302.780000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,363440132588132,,
